14052017|074136|-2492|9716|2628N
14052017|074138|3212|15860|-292N
14052017|074140|2552|16280|-1464N
14052017|074142|-5964|6348|15404N
14052017|074144|-3460|14640|-4848N
14052017|074146|3172|15640|-868N
14052017|074148|-10452|19792|-2340N
14052017|074150|-4172|14156|-7640N
14052017|074152|-6244|9464|11636N
14052017|074154|580|16344|-1656N
14052017|074156|-9756|8412|13348N
14052017|074158|-4040|13824|-2088N
14052017|074200|-2192|15976|-2984N
14052017|074202|928|16172|-1680N
14052017|074204|1404|16072|1396N
14052017|074206|4096|15916|-192N
14052017|074208|-3428|15904|-3128N
14052017|074210|-2472|15932|-1320N
14052017|074212|-10384|12008|-4632N
14052017|074214|-2268|13648|-7448N
14052017|074216|-80|15020|-9880N
14052017|074218|4096|15916|-192N
14052017|074220|4712|15488|-1260N
14052017|074222|-5812|8284|14620N
14052017|074224|-11324|9172|12952N
14052017|074226|3864|15892|-732N
14052017|074228|-4040|13824|-2088N
14052017|074230|-8980|11372|9896N
14052017|074232|-2436|14396|-6796N
14052017|074234|-17848|30704|-17312N
14052017|074236|920|8060|-252N
14052017|074238|-7208|6912|13600N
14052017|074240|3540|15776|-572N
14052017|074242|-32|15724|-880N
14052017|074244|3864|15892|-732N
14052017|074246|-5084|18164|10100N
14052017|074248|1380|15148|-3524N
14052017|074250|1924|7472|2256N
14052017|074252|-1884|15732|-6332N
14052017|074254|2780|16288|-2064N
14052017|074256|-5588|8176|13592N
14052017|074258|-660|13636|-14752N
14052017|074300|796|16416|-1264N
14052017|074302|-6316|15132|80N
14052017|074304|4100|15696|-864N
14052017|074306|-1924|16004|368N
14052017|074308|-5504|8332|13108N
14052017|074310|-4644|16052|-1144N
14052017|074312|2344|16244|-1676N
14052017|074314|-6244|9464|11636N
14052017|074316|3004|16208|-1400N
14052017|074318|9176|5980|-2076N
14052017|074320|-3200|340|9732N
14052017|074322|1964|16132|-1596N
14052017|074324|-5228|7128|13364N
14052017|074326|-3900|4132|6144N
14052017|074328|-740|16092|-1644N
14052017|074330|-4040|13824|-2088N
14052017|074332|412|16232|-1524N
14052017|074334|3620|15332|-4072N
14052017|074336|2832|15976|-1516N
14052017|074338|68|17440|-8572N
14052017|074340|-988|15916|-1476N
14052017|074342|768|16448|996N
14052017|074344|-10056|15868|-2068N
14052017|074346|-12212|15424|17660N
14052017|074348|1636|14780|-2740N
14052017|074350|-1884|15636|-1672N
14052017|074352|4100|15696|-864N
14052017|074354|412|16232|-1524N
14052017|074356|-164|16532|1184N
14052017|074358|-6716|1508|-32768N
14052017|074400|-3504|15308|6832N
14052017|074402|976|16928|-484N
14052017|074404|-7844|8804|12756N
14052017|074406|-748|14300|-6640N
14052017|074408|2236|15988|-932N
14052017|074410|-2492|9716|2628N
14052017|074412|792|16444|-428N
14052017|074414|-984|16372|-1268N
14052017|074416|748|15824|856N
14052017|074418|3700|16076|-1208N
14052017|074420|-6112|8440|12356N
14052017|074422|-7208|6912|13600N
14052017|074424|3148|15732|-488N
14052017|074426|-9244|9964|16808N
14052017|074428|1540|16240|-2016N
14052017|074430|-752|13464|-1576N
14052017|074432|-416|15796|-4588N
14052017|074434|-7344|6884|21032N
14052017|074436|2476|15944|-2512N
14052017|074438|-6112|8440|12356N
14052017|074440|976|16928|-484N
14052017|074442|2104|15608|-224N
14052017|074444|3868|32767|-32768N
14052017|074446|748|16220|-1808N
14052017|074448|4612|15880|-904N
14052017|074450|2704|20632|-11500N
14052017|074452|-6332|9780|12212N
14052017|074454|1432|16568|-468N
14052017|074456|-1884|15636|-1672N
14052017|074458|-4040|13824|-2088N
14052017|074500|748|16220|-1808N
14052017|074502|-4172|14156|-7640N
14052017|074504|976|16928|-484N
14052017|074506|-936|16396|-1404N
14052017|074508|-3004|-424|-2236N
14052017|074510|-1676|16304|-428N
14052017|074512|2256|16136|784N
14052017|074514|-7464|10176|12812N
14052017|074516|-3864|14924|-4776N
14052017|074518|-7844|8804|12756N
14052017|074520|-1628|15388|-5036N
14052017|074522|10648|16608|17624N
14052017|074524|2088|16672|-1012N
14052017|074526|-5288|9120|11716N
14052017|074528|4224|15796|-1680N
14052017|074530|-5228|7128|13364N
14052017|074532|-8020|8644|12084N
14052017|074534|3540|15776|-572N
14052017|074536|-6484|8840|11552N
14052017|074538|4612|15880|-904N
14052017|074540|4768|15224|-2772N
14052017|074542|-3580|12688|-6168N
14052017|074544|-5780|4236|9072N
14052017|074546|15968|-5004|27164N
14052017|074548|-5588|8176|13592N
14052017|074550|-5368|7056|13644N
14052017|074552|-3712|12868|-728N
14052017|074554|-5328|5552|11924N
14052017|074556|-8148|9108|16292N
14052017|074558|2544|16052|-816N
14052017|074600|796|16416|-1264N
14052017|074602|-916|16444|-1284N
14052017|074604|2088|16672|-1012N
14052017|074606|976|16928|-484N
14052017|074608|-1160|15792|-2300N
14052017|074610|-3580|12688|-6168N
14052017|074612|-2472|15932|-1320N
14052017|074614|-916|16444|-1284N
14052017|074616|3408|16400|-1940N
14052017|074618|2236|15988|-932N
14052017|074620|-1044|16280|-1812N
14052017|074622|-2832|15032|-5648N
14052017|074624|3172|15640|-868N
14052017|074626|-7844|8804|12756N
14052017|074628|3788|16136|-396N
14052017|074630|1764|15184|-7248N
14052017|074632|-5852|7780|13272N
14052017|074634|456|16520|-672N
14052017|074636|-4040|13824|-2088N
14052017|074638|288|12724|-12808N
14052017|074640|-11324|9172|12952N
14052017|074642|3904|15424|-2544N
14052017|074644|0|16260|-3556N
14052017|074646|-640|13000|-2052N
14052017|074648|-2892|12932|-1616N
14052017|074650|4836|15480|-1288N
14052017|074652|-4644|16052|-1144N
14052017|074654|2780|16288|-2064N
14052017|074656|-7844|8804|12756N
14052017|074658|172|16360|-948N
14052017|074700|-7308|9188|12400N
14052017|074702|-5588|8176|13592N
14052017|074704|-4040|13824|-2088N
14052017|074706|-5328|5552|11924N
14052017|074708|-5780|4236|9072N
14052017|074710|15968|-5004|27164N
14052017|074712|-32|15724|-880N
14052017|074714|-3460|14640|-4848N
14052017|074716|-2436|14396|-6796N
14052017|074718|-1332|15732|-3848N
14052017|074720|-9700|12552|1804N
14052017|074722|-7500|8304|13060N
14052017|074724|-988|15916|-1476N
14052017|074726|9100|-21392|10404N
14052017|074728|-80|15020|-9880N
14052017|074730|-660|13636|-14752N
14052017|074732|-1136|16296|-1740N
14052017|074734|-6316|15132|80N
14052017|074736|1380|15148|-3524N
14052017|074738|792|16444|-428N
14052017|074740|-5880|14176|10376N
14052017|074742|-752|13464|-1576N
14052017|074744|2148|15936|2200N
14052017|074746|-6144|6744|11676N
14052017|074748|-600|16488|-112N
14052017|074750|-5848|5944|14352N
14052017|074752|-6184|8924|11884N
14052017|074754|-1628|15388|-5036N
14052017|074756|-13540|10324|2752N
14052017|074758|456|16520|-672N
14052017|074800|-7308|9188|12400N
14052017|074802|2928|15772|-1168N
14052017|074804|3116|15580|-1392N
14052017|074806|-2264|15440|-2552N
14052017|074808|5060|15060|-1304N
14052017|074810|-13188|16316|-616N
14052017|074812|456|16520|-672N
14052017|074814|-3712|12868|-728N
14052017|074816|456|16520|-672N
14052017|074818|868|1528|-1244N
14052017|074820|-6832|6572|13772N
14052017|074822|-1044|16280|-1812N
14052017|074824|-7308|9188|12400N
14052017|074826|1764|15184|-7248N
14052017|074828|-416|15796|-4588N
14052017|074830|2928|15772|-1168N
14052017|074832|-4040|13824|-2088N
14052017|074834|348|17992|-12912N
14052017|074836|2552|16280|-1464N
14052017|074838|-2932|15520|3472N
14052017|074840|-2648|13956|-3440N
14052017|074842|-3504|15308|6832N
14052017|074844|-1884|15636|-1672N
14052017|074846|5040|15188|-3052N
14052017|074848|-4268|15012|-7280N
14052017|074850|-2276|16152|-1456N
14052017|074852|2928|15772|-1168N
14052017|074854|-5848|5944|14352N
14052017|074856|3212|15860|-292N
14052017|074858|-640|13000|-2052N
14052017|074900|-5228|7128|13364N
14052017|074902|796|16416|-1264N
14052017|074904|360|15696|-1528N
14052017|074906|-3020|12628|-6812N
14052017|074908|2544|16052|-816N
14052017|074910|-1872|16284|-1292N
14052017|074912|-2472|15932|-1320N
14052017|074914|4316|15748|-1056N
14052017|074916|1996|16916|2032N
14052017|074918|-1976|13452|1640N
14052017|074920|-6316|8728|11532N
14052017|074922|-17848|30704|-17312N
14052017|074924|-5848|11568|16340N
14052017|074926|-6184|8924|11884N
14052017|074928|2676|24356|-7252N
14052017|074930|-4172|14156|-7640N
14052017|074932|920|15260|-6060N
14052017|074934|3864|15892|-732N
14052017|074936|-4580|8052|13096N
14052017|074938|-748|14300|-6640N
14052017|074940|-4644|16052|-1144N
14052017|074942|-5020|7868|13196N
14052017|074944|-2648|13956|-3440N
14052017|074946|3116|15580|-1392N
14052017|074948|320|15884|-1676N
14052017|074950|-7844|8804|12756N
14052017|074952|-5812|8284|14620N
14052017|074954|-5964|6348|15404N
14052017|074956|4652|15348|-3224N
14052017|074958|2676|24356|-7252N
14052017|075000|3936|16108|-792N
14052017|075002|4612|15880|-904N
14052017|075004|-2276|16152|-1456N
14052017|075006|412|16232|-1524N
14052017|075008|-6688|8500|12612N
14052017|075010|-6112|8420|12348N
14052017|075012|4000|12880|7024N
14052017|075014|-164|16532|1184N
14052017|075016|308|15180|-5324N
14052017|075018|-8256|15440|-2400N
14052017|075020|796|16416|-1264N
14052017|075022|3148|15732|-488N
14052017|075024|2088|16672|-1012N
14052017|075026|3776|15488|60N
14052017|075028|-8020|8644|12084N
14052017|075030|3896|15380|3140N
14052017|075032|928|16172|-1680N
14052017|075034|4208|15864|-796N
14052017|075036|-3824|17084|-368N
14052017|075038|-4268|15012|-7280N
14052017|075040|-416|15796|-4588N
14052017|075042|-7308|9188|12400N
14052017|075044|-640|13000|-2052N
14052017|075046|4000|12880|7024N
14052017|075048|68|17440|-8572N
14052017|075050|-7344|6884|21032N
14052017|075052|-548|16504|-1812N
14052017|075054|-5020|7868|13196N
14052017|075056|-112|16500|-420N
14052017|075058|3408|16400|-1940N
14052017|075100|2920|15084|-6476N
14052017|075102|10420|32767|-8356N
14052017|075104|-1044|16280|-1812N
14052017|075106|5060|15060|-1304N
14052017|075108|1764|15184|-7248N
14052017|075110|-936|16396|-1404N
14052017|075112|-984|16372|-1268N
14052017|075114|308|15180|-5324N
14052017|075116|6944|18664|-2444N
14052017|075118|0|16260|-3556N
14052017|075120|-5328|5552|11924N
14052017|075122|4308|19244|-3568N
14052017|075124|-5848|5944|14352N
14052017|075126|792|16444|-428N
14052017|075128|-456|18592|-1628N
14052017|075130|10420|32767|-8356N
14052017|075132|-6832|6572|13772N
14052017|075134|15968|-5004|27164N
14052017|075136|124|17132|1356N
14052017|075138|-704|16056|1636N
14052017|075140|-6144|6744|11676N
14052017|075142|-6244|9464|11636N
14052017|075144|-2264|15440|-2552N
14052017|075146|5040|15188|-3052N
14052017|075148|-6796|8620|12656N
14052017|075150|1460|16316|1496N
14052017|075152|-1628|15388|-5036N
14052017|075154|-2648|13956|-3440N
14052017|075156|-8256|15440|-2400N
14052017|075158|3204|15632|-4264N
14052017|075200|184|16480|-1164N
14052017|075202|1432|16568|-468N
14052017|075204|2832|15976|-1516N
14052017|075206|4768|15224|-2772N
14052017|075208|-988|15916|-1476N
14052017|075210|-112|16500|-420N
14052017|075212|-6864|6504|12860N
14052017|075214|2788|-1052|-4952N
14052017|075216|-1160|15792|-2300N
14052017|075218|-5288|9120|11716N
14052017|075220|-6144|6744|11676N
14052017|075222|1916|16500|-864N
14052017|075224|184|16480|-1164N
14052017|075226|-7308|9188|12400N
14052017|075228|-4|11900|-17284N
14052017|075230|-80|15020|-9880N
14052017|075232|2704|20632|-11500N
14052017|075234|768|16448|996N
14052017|075236|-4644|16052|-1144N
14052017|075238|2832|15976|-1516N
14052017|075240|3864|15892|-732N
14052017|075242|3864|15892|-732N
14052017|075244|-1044|16280|-1812N
14052017|075246|456|16520|-672N
14052017|075248|1924|7472|2256N
14052017|075250|3912|15348|-4012N
14052017|075252|-4856|7076|13452N
14052017|075254|-3428|15904|-3128N
14052017|075256|-5848|5944|14352N
14052017|075258|184|16480|-1164N
14052017|075300|348|17992|-12912N
14052017|075302|-7308|9188|12400N
14052017|075304|3776|15488|60N
14052017|075306|-916|16444|-1284N
14052017|075308|1380|15148|-3524N
14052017|075310|-1884|15732|-6332N
14052017|075312|3968|16064|-280N
14052017|075314|976|16928|-484N
14052017|075316|-5880|14176|10376N
14052017|075318|-1316|16236|-1460N
14052017|075320|3032|15700|-1620N
14052017|075322|-5812|8284|14620N
14052017|075324|1432|16568|-468N
14052017|075326|-8188|24512|2620N
14052017|075328|-2492|9716|2628N
14052017|075330|-3004|-424|-2236N
14052017|075332|4712|15488|-1260N
14052017|075334|2060|16904|-2476N
14052017|075336|976|16928|-484N
14052017|075338|3364|15856|-1956N
14052017|075340|3936|16108|-792N
14052017|075342|4652|15348|-3224N
14052017|075344|796|16416|-1264N
14052017|075346|-7844|8804|12756N
14052017|075348|-5288|9120|11716N
14052017|075350|-6380|19872|2632N
14052017|075352|-4644|16052|-1144N
14052017|075354|-2480|14332|-5440N
14052017|075356|-5084|18164|10100N
14052017|075358|412|16232|-1524N
14052017|075400|3400|15372|-2492N
14052017|075402|4540|15204|-580N
14052017|075404|-416|15796|-4588N
14052017|075406|-7844|8804|12756N
14052017|075408|-7344|6884|21032N
14052017|075410|-3008|2576|9312N
14052017|075412|-6448|21324|3532N
14052017|075414|-468|16116|1616N
14052017|075416|-456|18592|-1628N
14052017|075418|-6144|6744|11676N
14052017|075420|-6036|7524|12560N
14052017|075422|-1884|15636|-1672N
14052017|075424|-5780|4236|9072N
14052017|075426|-164|16532|1184N
14052017|075428|4224|15796|-1680N
14052017|075430|1404|16072|1396N
14052017|075432|2920|15084|-6476N
14052017|075434|-32|15724|-880N
14052017|075436|-4532|11504|-8180N
14052017|075438|-5848|11568|16340N
14052017|075440|-5780|4236|9072N
14052017|075442|-4040|14216|-268N
14052017|075444|3224|15512|-3480N
14052017|075446|-6244|9464|11636N
14052017|075448|-2932|15520|3472N
14052017|075450|-5728|6192|12224N
14052017|075452|2060|16904|-2476N
14052017|075454|-800|-1032|-1868N
14052017|075456|1432|16568|-468N
14052017|075458|4316|15112|8N
14052017|075500|-6460|9456|10624N
14052017|075502|-900|20092|-1112N
14052017|075504|-2892|12932|-1616N
14052017|075506|1280|16448|-580N
14052017|075508|-1628|15388|-5036N
14052017|075510|2928|15772|-1168N
14052017|075512|1764|15184|-7248N
14052017|075514|4456|15348|2572N
14052017|075516|3364|15856|-1956N
14052017|075518|-1872|16284|-1292N
14052017|075520|-8256|15440|-2400N
14052017|075522|-8256|15440|-2400N
14052017|075524|-9244|9964|16808N
14052017|075526|-2892|12932|-1616N
14052017|075528|1996|16916|2032N
14052017|075530|-5856|10552|7768N
14052017|075532|3640|15976|-1424N
14052017|075534|3004|16208|-1400N
14052017|075536|-3864|14924|-4776N
14052017|075538|768|16448|996N
14052017|075540|232|15912|-1236N
14052017|075542|3896|15380|3140N
14052017|075544|3936|16108|-792N
14052017|075546|-4772|8524|14644N
14052017|075548|2788|-1052|-4952N
14052017|075550|2468|16704|-1932N
14052017|075552|4000|12880|7024N
14052017|075554|-2268|13648|-7448N
14052017|075556|4540|15204|-580N
14052017|075558|-11324|9172|12952N
14052017|075600|-10452|19792|-2340N
14052017|075602|-4216|15716|848N
14052017|075604|-5504|8332|13108N
14052017|075606|-1256|16088|-2296N
14052017|075608|1404|16072|1396N
14052017|075610|-3180|15144|-6220N
14052017|075612|-1136|16296|-1740N
14052017|075614|-6244|9464|11636N
14052017|075616|-1872|16284|-1292N
14052017|075618|2644|22028|-920N
14052017|075620|-5812|8284|14620N
14052017|075622|-5084|18164|10100N
14052017|075624|-5848|11568|16340N
14052017|075626|-6152|9104|13544N
14052017|075628|-6460|9456|10624N
14052017|075630|-3200|340|9732N
14052017|075632|2456|16452|564N
14052017|075634|-7208|6912|13600N
14052017|075636|2056|16492|-1580N
14052017|075638|2056|16492|-1580N
14052017|075640|4316|15748|-1056N
14052017|075642|1964|16132|-1596N
14052017|075644|-752|13464|-1576N
14052017|075646|-984|16372|-1268N
14052017|075648|3888|15444|-2092N
14052017|075650|-7464|10176|12812N
14052017|075652|2104|15608|-224N
14052017|075654|-2648|13956|-3440N
14052017|075656|3400|15372|-2492N
14052017|075658|2552|16280|-1464N
14052017|075700|748|15824|856N
14052017|075702|-10364|14672|-1236N
14052017|075704|2920|15084|-6476N
14052017|075706|-3008|2576|9312N
14052017|075708|-5084|18164|10100N
14052017|075710|1460|16316|1496N
14052017|075712|-5848|5944|14352N
14052017|075714|1280|16448|-580N
14052017|075716|2056|16492|-1580N
14052017|075718|-1108|16284|-1384N
14052017|075720|-5368|7056|13644N
14052017|075722|2148|15936|2200N
14052017|075724|2780|16288|-2064N
14052017|075726|5116|304|3552N
14052017|075728|1380|15148|-3524N
14052017|075730|-7308|9188|12400N
14052017|075732|-6716|1508|-32768N
14052017|075734|-1872|16284|-1292N
14052017|075736|3148|15732|-488N
14052017|075738|2124|19476|-1352N
14052017|075740|792|16444|-428N
14052017|075742|-6036|7524|12560N
14052017|075744|-3196|15048|-5728N
14052017|075746|4456|15348|2572N
14052017|075748|-2276|16152|-1456N
14052017|075750|-704|16056|1636N
14052017|075752|-5020|7868|13196N
14052017|075754|-6244|9464|12016N
14052017|075756|-600|16488|-112N
14052017|075758|972|16276|-144N
14052017|075800|3364|15856|-1956N
14052017|075802|-600|16488|-112N
14052017|075804|1460|16316|1496N
14052017|075806|-4040|13824|-2088N
14052017|075808|320|15884|-1676N
14052017|075810|-8980|11372|9896N
14052017|075812|4684|15156|-2876N
14052017|075814|-1676|16304|-428N
14052017|075816|2380|16176|-908N
14052017|075818|3912|15348|-4012N
14052017|075820|-1108|16284|-1384N
14052017|075822|2928|15772|-1168N
14052017|075824|928|16172|-1680N
14052017|075826|3640|15976|-1424N
14052017|075828|-3580|12688|-6168N
14052017|075830|-984|16372|-1268N
14052017|075832|-1332|15732|-3848N
14052017|075834|-4216|15716|848N
14052017|075836|-5020|7868|13196N
14052017|075838|792|16444|-428N
14052017|075840|2644|22028|-920N
14052017|075842|-6244|9464|11636N
14052017|075844|4836|15480|-1288N
14052017|075846|3968|16064|-280N
14052017|075848|-5020|7868|13196N
14052017|075850|15968|-5004|27164N
14052017|075852|768|16448|996N
14052017|075854|-3268|14400|-6824N
14052017|075856|3788|16136|-396N
14052017|075858|2704|20632|-11500N
14052017|075900|-3428|15904|-3128N
14052017|075902|3904|15424|-2544N
14052017|075904|-800|-1032|-1868N
14052017|075906|3620|15332|-4072N
14052017|075908|3776|15488|60N
14052017|075910|2704|20632|-11500N
14052017|075912|2468|16704|-1932N
14052017|075914|748|16220|-1808N
14052017|075916|2456|16452|564N
14052017|075918|-2892|12932|-1616N
14052017|075920|3004|16208|-1400N
14052017|075922|-6864|6504|12860N
14052017|075924|32767|-26904|-32768N
14052017|075926|-2276|16152|-1456N
14052017|075928|232|15912|-1236N
14052017|075930|3776|15488|60N
14052017|075932|-3020|12628|-6812N
14052017|075934|-1628|15388|-5036N
14052017|075936|-6112|8440|12356N
14052017|075938|3864|15892|-732N
14052017|075940|3888|15444|-2092N
14052017|075942|3148|15732|-488N
14052017|075944|3936|16108|-792N
14052017|075946|3032|15700|-1620N
14052017|075948|2544|16052|-816N
14052017|075950|-6460|9456|10624N
14052017|075952|2236|15988|-932N
14052017|075954|920|16372|-836N
14052017|075956|-1788|21768|2840N
14052017|075958|1432|16568|-468N
14052017|080000|-6864|6504|12860N
14052017|080002|2544|16052|-816N
14052017|080004|-4|11900|-17284N
14052017|080006|-3900|4132|6144N
14052017|080008|2256|16136|784N
14052017|080010|4456|15348|2572N
14052017|080012|3868|32767|-32768N
14052017|080014|-3004|-424|-2236N
14052017|080016|-5288|9120|11716N
14052017|080018|-5848|5944|14352N
14052017|080020|-8020|8644|12084N
14052017|080022|748|15824|856N
14052017|080024|-7844|8804|12756N
14052017|080026|-752|13464|-1576N
14052017|080028|3408|16400|-1940N
14052017|080030|2676|24356|-7252N
14052017|080032|-3268|14400|-6824N
14052017|080034|2544|16052|-816N
14052017|080036|976|16928|-484N
14052017|080038|-6320|7984|12844N
14052017|080040|-2492|9716|2628N
14052017|080042|3640|15976|-1424N
14052017|080044|-2264|15440|-2552N
14052017|080046|-3824|17084|-368N
14052017|080048|-936|16396|-1404N
14052017|080050|2788|-1052|-4952N
14052017|080052|-3012|-16252|31672N
14052017|080054|4316|15748|-1056N
14052017|080056|-32|15724|-880N
14052017|080058|3868|32767|-32768N
14052017|080100|3776|15488|60N
14052017|080102|-3460|14640|-4848N
14052017|080104|-13188|16316|-616N
14052017|080106|-1136|16296|-1740N
14052017|080108|-1136|16296|-1740N
14052017|080110|3032|15700|-1620N
14052017|080112|-704|16056|1636N
14052017|080114|-12212|15424|17660N
14052017|080116|-3712|12868|-728N
14052017|080118|-80|15020|-9880N
14052017|080120|2788|-1052|-4952N
14052017|080122|-8812|14724|416N
14052017|080124|-800|-1032|-1868N
14052017|080126|3204|15632|-4264N
14052017|080128|-8980|11372|9896N
14052017|080130|232|15912|-1236N
14052017|080132|-112|16500|-420N
14052017|080134|-2436|14396|-6796N
14052017|080136|-3196|15048|-5728N
14052017|080138|192|15736|1772N
14052017|080140|2832|15976|-1516N
14052017|080142|1996|16916|2032N
14052017|080144|-80|15020|-9880N
14052017|080146|384|17352|44N
14052017|080148|-4884|7988|14076N
14052017|080150|3936|16108|-792N
14052017|080152|-13540|10324|2752N
14052017|080154|1964|16132|-1596N
14052017|080156|3912|15348|-4012N
14052017|080158|-3008|2576|9312N
14052017|080200|-4580|8052|13096N
14052017|080202|-984|16372|-1268N
14052017|080204|-5692|8208|13148N
14052017|080206|1096|32284|8212N
14052017|080208|792|16444|-428N
14052017|080210|-2492|9716|2628N
14052017|080212|4652|15348|-3224N
14052017|080214|3364|15856|-1956N
14052017|080216|-3196|15048|-5728N
14052017|080218|-2932|15520|3472N
14052017|080220|-800|-1032|-1868N
14052017|080222|-6156|9600|12540N
14052017|080224|-3824|17084|-368N
14052017|080226|5116|304|3552N
14052017|080228|3116|15580|-1392N
14052017|080230|60|15992|-260N
14052017|080232|-6332|9780|12212N
14052017|080234|-2892|12932|-1616N
14052017|080236|-5848|11568|16340N
14052017|080238|-3900|4132|6144N
14052017|080240|-5848|5944|14352N
14052017|080242|-6144|6744|11676N
14052017|080244|-4040|13824|-2088N
14052017|080246|68|17440|-8572N
14052017|080248|-3232|15064|-5432N
14052017|080250|3912|15348|-4012N
14052017|080252|-3580|12688|-6168N
14052017|080254|-1976|13452|1640N
14052017|080256|2456|16452|564N
14052017|080258|-3864|14924|-4776N
14052017|080300|-2480|14332|-5440N
14052017|080302|580|16344|-1656N
14052017|080304|-5504|8332|13108N
14052017|080306|2456|16452|564N
14052017|080308|-456|18592|-1628N
14052017|080310|3032|15700|-1620N
14052017|080312|-1160|15792|-2300N
14052017|080314|-4580|8052|13096N
14052017|080316|4540|15204|-580N
14052017|080318|-3268|14400|-6824N
14052017|080320|-6900|7800|13084N
14052017|080322|360|15696|-1528N
14052017|080324|-988|15916|-1476N
14052017|080326|2832|15976|-1516N
14052017|080328|-2892|12932|-1616N
14052017|080330|3032|15700|-1620N
14052017|080332|-5328|5552|11924N
14052017|080334|4516|15764|-248N
14052017|080336|-1136|16296|-1740N
14052017|080338|3896|15380|3140N
14052017|080340|-3496|15572|-4344N
14052017|080342|5060|15060|-1304N
14052017|080344|-7500|8304|13060N
14052017|080346|-5848|11568|16340N
14052017|080348|-6244|9464|12016N
14052017|080350|2780|16288|-2064N
14052017|080352|2344|16244|-1676N
14052017|080354|-1136|16296|-1740N
14052017|080356|-4796|6368|17876N
14052017|080358|1380|15148|-3524N
14052017|080400|-740|16092|-1644N
14052017|080402|1460|16316|1496N
14052017|080404|2552|16280|-1464N
14052017|080406|-7500|8304|13060N
14052017|080408|3700|16076|-1208N
14052017|080410|-8148|9108|16292N
14052017|080412|3912|15348|-4012N
14052017|080414|-2268|13648|-7448N
14052017|080416|3700|16076|-1208N
14052017|080418|-9700|12552|1804N
14052017|080420|-4216|15716|848N
14052017|080422|364|16436|-16N
14052017|080424|-4|11900|-17284N
14052017|080426|-916|16444|-1284N
14052017|080428|-2492|9716|2628N
14052017|080430|1404|16072|1396N
14052017|080432|-6796|8620|12656N
14052017|080434|-3004|-424|-2236N
14052017|080436|-1136|16296|-1740N
14052017|080438|9176|5980|-2076N
14052017|080440|-6460|9456|10624N
14052017|080442|4612|15880|-904N
14052017|080444|3640|15976|-1424N
14052017|080446|-548|16504|-1812N
14052017|080448|-3900|4132|6144N
14052017|080450|-864|17868|232N
14052017|080452|-6112|8440|12356N
14052017|080454|1404|16072|1396N
14052017|080456|-6408|8768|11764N
14052017|080458|1872|16568|-560N
14052017|080500|-11324|9172|12952N
14052017|080502|3540|15776|-572N
14052017|080504|4540|15204|-580N
14052017|080506|768|16448|996N
14052017|080508|-6036|7524|12560N
14052017|080510|-1332|15732|-3848N
14052017|080512|-3008|2576|9312N
14052017|080514|-416|15796|-4588N
14052017|080516|-936|16396|-1404N
14052017|080518|-6164|6768|12756N
14052017|080520|4208|15864|-796N
14052017|080522|976|16928|-484N
14052017|080524|5060|15060|-1304N
14052017|080526|3204|15632|-4264N
14052017|080528|-5328|5552|11924N
14052017|080530|2380|16176|-908N
14052017|080532|3868|32767|-32768N
14052017|080534|-6460|9456|10624N
14052017|080536|2456|16452|564N
14052017|080538|3116|15580|-1392N
14052017|080540|4836|15480|-1288N
14052017|080542|-916|16444|-1284N
14052017|080544|4456|15348|2572N
14052017|080546|-748|14300|-6640N
14052017|080548|-13540|10324|2752N
14052017|080550|-1628|15388|-5036N
14052017|080552|-2480|14332|-5440N
14052017|080554|-9700|12552|1804N
14052017|080556|68|17440|-8572N
14052017|080558|-4|11900|-17284N
14052017|080600|-6688|8500|12612N
14052017|080602|2380|16176|-908N
14052017|080604|1964|16132|-1596N
14052017|080606|-3012|-16252|31672N
14052017|080608|-456|18592|-1628N
14052017|080610|928|16172|-1680N
14052017|080612|3408|16400|-1940N
14052017|080614|-600|16488|-112N
14052017|080616|-660|13636|-14752N
14052017|080618|-740|16092|-1644N
14052017|080620|3204|15632|-4264N
14052017|080622|4836|15480|-1288N
14052017|080624|-4040|14216|-268N
14052017|080626|3788|16136|-396N
14052017|080628|2704|20632|-11500N
14052017|080630|-900|20092|-1112N
14052017|080632|308|15180|-5324N
14052017|080634|928|16172|-1680N
14052017|080636|-2832|15032|-5648N
14052017|080638|124|17132|1356N
14052017|080640|2124|19476|-1352N
14052017|080642|792|16444|-428N
14052017|080644|-5056|9232|12856N
14052017|080646|-468|16116|1616N
14052017|080648|-852|16028|-996N
14052017|080650|-6156|9600|12540N
14052017|080652|2928|15772|-1168N
14052017|080654|6944|18664|-2444N
14052017|080656|2676|24356|-7252N
14052017|080658|3904|15424|-2544N
14052017|080700|4224|15796|-1680N
14052017|080702|-4268|15012|-7280N
14052017|080704|308|15180|-5324N
14052017|080706|-6156|9600|12540N
14052017|080708|3572|15844|-552N
14052017|080710|-704|16056|1636N
14052017|080712|-3008|2576|9312N
14052017|080714|348|17992|-12912N
14052017|080716|9100|-21392|10404N
14052017|080718|-1136|16296|-1740N
14052017|080720|-164|16532|1184N
14052017|080722|32767|-26904|-32768N
14052017|080724|-6156|9600|12540N
14052017|080726|456|16520|-672N
14052017|080728|4316|15748|-1056N
14052017|080730|-2192|15976|-2984N
14052017|080732|1540|16240|-2016N
14052017|080734|-6316|8728|11532N
14052017|080736|-3008|2576|9312N
14052017|080738|-6448|21324|3532N
14052017|080740|9176|5980|-2076N
14052017|080742|2056|16492|-1580N
14052017|080744|792|16444|-428N
